epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,3.891632318496704,0.9671974182128906,0.5215577483177185,1438.0,1438.0,50.0,3.513476610183716,1.1028478145599365,0.5066282153129578,1735.0,1735.0,50.0,4.170679092407227,0.964800238609314,0.5067264437675476,1784.0,1784.0,50.0,3.99991774559021,0.9305715560913086,0.49965354800224304,1443.0,1443.0,50.0,3.8913164138793945,3.8913159370422363,0.5084375143051147,101963.5,5.098175
0,99,0.8228085041046143,0.8865460157394409,0.555951714515686,1403.0,1403.0,50.0,0.7689635157585144,0.7364078164100647,0.5370160341262817,1756.0,1756.0,50.0,0.8631076812744141,0.9201364517211914,0.5302942395210266,1733.0,1733.0,50.0,0.8680075407028198,0.91664719581604,0.516578197479248,1508.0,1508.0,50.0,0.829596996307373,0.8295970559120178,0.53453129529953,101834.859375,5.09174296875
0,149,0.8398499488830566,0.8905683755874634,0.5401408076286316,1420.0,1420.0,50.0,0.804972767829895,0.9274296760559082,0.5325271487236023,1737.0,1737.0,50.0,0.825724184513092,0.9553167819976807,0.5501673221588135,1794.0,1794.0,50.0,0.7732366919517517,0.7350463271141052,0.5238094925880432,1449.0,1449.0,50.0,0.8113427758216858,0.8113427758216858,0.5371874570846558,100817.3125,5.040865625
0,199,0.7266784310340881,0.69623863697052,0.5491166114807129,1415.0,1415.0,50.0,0.707313597202301,0.6854897737503052,0.5602240562438965,1785.0,1785.0,50.0,0.723770022392273,0.6914966702461243,0.5717566609382629,1742.0,1742.0,50.0,0.7263516187667847,0.7359147071838379,0.5548697113990784,1458.0,1458.0,50.0,0.7204114198684692,0.7204114198684692,0.5596874952316284,99812.4609375,4.990623046875
0,249,0.7179564833641052,0.7007519602775574,0.5664087533950806,1423.0,1423.0,50.0,0.7184563279151917,0.7137346267700195,0.5491756200790405,1759.0,1759.0,50.0,0.6927897930145264,0.6906081438064575,0.5488080978393555,1762.0,1762.0,50.0,0.6801145076751709,0.6901229023933411,0.5782966017723083,1456.0,1456.0,50.0,0.7025562524795532,0.7025561332702637,0.5595311522483826,98819.5546875,4.940977734375
0,294,0.7012684941291809,0.7077813744544983,0.567359447479248,1299.0,1299.0,45.0,0.6831614971160889,0.6898176670074463,0.5829733610153198,1621.0,1621.0,45.0,0.6870865225791931,0.7092092037200928,0.5985732078552246,1542.0,1542.0,45.0,0.6904938220977783,0.6958891153335571,0.573756992816925,1227.0,1227.0,45.0,0.6908435821533203,0.6899412274360657,0.5816487073898315,97933.75,4.8966875000000005
1,49,0.7444883584976196,0.6941642165184021,0.5963040590286255,1407.0,1407.0,50.0,0.7433444261550903,0.6965106725692749,0.5790635943412781,1815.0,1815.0,50.0,0.7103284597396851,0.6755671501159668,0.5801264047622681,1741.0,1741.0,50.0,0.6721871495246887,0.6787307262420654,0.6130828857421875,1437.0,1437.0,50.0,0.7186376452445984,0.7186375260353088,0.5907813310623169,96957.2578125,4.8478628906250005
1,99,0.6928051710128784,0.6611804962158203,0.589060366153717,1426.0,1426.0,50.0,0.6946896910667419,0.682449221611023,0.5820133686065674,1768.0,1768.0,50.0,0.6831961274147034,0.6673336625099182,0.611303448677063,1734.0,1734.0,50.0,0.7010174989700317,0.7058114409446716,0.5808424353599548,1472.0,1472.0,50.0,0.6926112771034241,0.6926111578941345,0.5912500023841858,95990.984375,4.79954921875
1,149,0.6875753998756409,0.6788919568061829,0.5655509829521179,1434.0,1434.0,50.0,0.6786380410194397,0.6767438650131226,0.5933751463890076,1751.0,1751.0,50.0,0.6745703816413879,0.673916757106781,0.606697142124176,1762.0,1762.0,50.0,0.6723731160163879,0.6899059414863586,0.5856847167015076,1453.0,1453.0,50.0,0.6780984401702881,0.6780983805656433,0.5890625715255737,95034.8125,4.751740625
1,199,0.6681324243545532,0.6503669619560242,0.6042552590370178,1410.0,1410.0,50.0,0.679984986782074,0.6676690578460693,0.5907780528068542,1735.0,1735.0,50.0,0.664588987827301,0.6531578302383423,0.6160047054290771,1737.0,1737.0,50.0,0.6680881381034851,0.654288113117218,0.6047430038452148,1518.0,1518.0,50.0,0.6703733205795288,0.6703733801841736,0.6039062738418579,94089.0703125,4.7044535156250005
1,249,0.6897932887077332,0.6615900993347168,0.5937283039093018,1435.0,1435.0,50.0,0.6737259030342102,0.6628450155258179,0.5978863835334778,1798.0,1798.0,50.0,0.6910009980201721,0.6573789119720459,0.6023755669593811,1768.0,1768.0,50.0,0.6678856611251831,0.6569620370864868,0.5839884877204895,1399.0,1399.0,50.0,0.6808241605758667,0.6808241605758667,0.595156192779541,93152.7734375,4.6576386718750005
1,294,0.670171856880188,0.6778776049613953,0.6057540774345398,1286.0,1286.0,45.0,0.690812349319458,0.6701160073280334,0.5982961654663086,1526.0,1526.0,45.0,0.6610696315765381,0.6453342437744141,0.6043343544006348,1615.0,1615.0,45.0,0.661169171333313,0.6707255840301514,0.627575159072876,1262.0,1262.0,45.0,0.6708589196205139,0.6711273789405823,0.608191192150116,92318.9609375,4.615948046875
2,49,0.666412353515625,0.6685237884521484,0.6106443405151367,1428.0,1428.0,50.0,0.677876889705658,0.6735432147979736,0.6008943915367126,1789.0,1789.0,50.0,0.6663481593132019,0.6498133540153503,0.6139348149299622,1751.0,1751.0,50.0,0.660706639289856,0.6744189858436584,0.6319833397865295,1432.0,1432.0,50.0,0.6683228611946106,0.6683228015899658,0.6135938167572021,91400.453125,4.57002265625
2,99,0.6603645086288452,0.6527289748191833,0.6213313341140747,1397.0,1397.0,50.0,0.6566924452781677,0.6444094181060791,0.6174957752227783,1749.0,1749.0,50.0,0.6462592482566833,0.6422966718673706,0.6348410844802856,1791.0,1791.0,50.0,0.6442062258720398,0.6560103893280029,0.633629560470581,1463.0,1463.0,50.0,0.6517201066017151,0.6517200469970703,0.6268750429153442,90491.734375,4.52458671875
2,149,0.6445730328559875,0.6463719606399536,0.6293906569480896,1395.0,1395.0,50.0,0.6382521390914917,0.6393921971321106,0.6436320543289185,1751.0,1751.0,50.0,0.6338820457458496,0.6350576877593994,0.6496958136558533,1807.0,1807.0,50.0,0.6540924310684204,0.6459640264511108,0.616447925567627,1447.0,1447.0,50.0,0.6419774293899536,0.6419774293899536,0.63609379529953,89592.4140625,4.479620703125001
2,199,0.6452205777168274,0.6379053592681885,0.6292517781257629,1470.0,1470.0,50.0,0.6601263880729675,0.6643041968345642,0.6173120141029358,1756.0,1756.0,50.0,0.6569435000419617,0.6466518640518188,0.62029629945755,1754.0,1754.0,50.0,0.6545793414115906,0.6459171772003174,0.6063381433486938,1420.0,1420.0,50.0,0.6545997858047485,0.654599666595459,0.6184374690055847,88701.5234375,4.435076171875
2,249,0.6374576687812805,0.6430025100708008,0.6251738667488098,1438.0,1438.0,50.0,0.6552717685699463,0.6577622890472412,0.6237114667892456,1746.0,1746.0,50.0,0.6483787894248962,0.6437220573425293,0.6236437559127808,1751.0,1751.0,50.0,0.6305224895477295,0.6148810386657715,0.6341296434402466,1465.0,1465.0,50.0,0.643717885017395,0.6437180042266846,0.6264063119888306,87819.84375,4.3909921875
2,294,0.6508418917655945,0.6415585875511169,0.6307085752487183,1270.0,1270.0,45.0,0.6380174160003662,0.6381889581680298,0.6416979432106018,1602.0,1602.0,45.0,0.6345717310905457,0.6396484971046448,0.6367266774177551,1503.0,1503.0,45.0,0.6516878008842468,0.6434164643287659,0.6430744528770447,1314.0,1314.0,45.0,0.6429150700569153,0.6431275010108948,0.6382492780685425,87033.4375,4.351671875
3,49,0.6299048662185669,0.6377573013305664,0.6464434862136841,1434.0,1434.0,50.0,0.6540088653564453,0.6581628918647766,0.6235566735267639,1732.0,1732.0,50.0,0.6494184732437134,0.6492435932159424,0.6286032795906067,1804.0,1804.0,50.0,0.6383068561553955,0.6420652270317078,0.6349652409553528,1430.0,1430.0,50.0,0.6438058018684387,0.643805742263794,0.6326563954353333,86168.21875,4.308410937500001
3,99,0.6213575601577759,0.6301708817481995,0.6647399663925171,1384.0,1384.0,50.0,0.6254910230636597,0.6289538145065308,0.646170973777771,1789.0,1789.0,50.0,0.6316388845443726,0.6270609498023987,0.6498882174491882,1788.0,1788.0,50.0,0.6260887384414673,0.6398953795433044,0.6629603505134583,1439.0,1439.0,50.0,0.6264491677284241,0.6264491081237793,0.6549999713897705,85312.5859375,4.265629296875
3,149,0.6466276049613953,0.652096152305603,0.6183099150657654,1420.0,1420.0,50.0,0.6425294876098633,0.6320738792419434,0.6295233368873596,1741.0,1741.0,50.0,0.6315810084342957,0.6201537847518921,0.6475921869277954,1765.0,1765.0,50.0,0.6248152852058411,0.6385838985443115,0.6635006666183472,1474.0,1474.0,50.0,0.6363396644592285,0.636339545249939,0.6398438215255737,84466.1796875,4.2233089843750005
3,199,0.623107373714447,0.6244364380836487,0.6588071584701538,1442.0,1442.0,50.0,0.6301279664039612,0.6351816654205322,0.6488027572631836,1754.0,1754.0,50.0,0.5948795676231384,0.5954426527023315,0.6818991899490356,1685.0,1685.0,50.0,0.6270108819007874,0.6130646467208862,0.6537194848060608,1519.0,1519.0,50.0,0.6185262203216553,0.6185261011123657,0.6609375476837158,83627.9453125,4.181397265625
3,249,0.6256845593452454,0.6105310916900635,0.6528925895690918,1452.0,1452.0,50.0,0.6138575077056885,0.616310715675354,0.6716588139533997,1736.0,1736.0,50.0,0.6074433922767639,0.5965965986251831,0.6778897643089294,1782.0,1782.0,50.0,0.6222831010818481,0.6271692514419556,0.665034830570221,1430.0,1430.0,50.0,0.6166374683380127,0.6166374087333679,0.6676560640335083,82798.96875,4.1399484375
3,294,0.6100029945373535,0.6246943473815918,0.6658766865730286,1266.0,1266.0,45.0,0.6212990880012512,0.632181704044342,0.6684948801994324,1641.0,1641.0,45.0,0.61857008934021,0.623518705368042,0.6679711937904358,1533.0,1533.0,45.0,0.6157881021499634,0.6146443486213684,0.6701362133026123,1249.0,1249.0,45.0,0.6171262264251709,0.6168400049209595,0.6681314706802368,82060.0078125,4.1030003906250005
4,49,0.6109691858291626,0.5864616632461548,0.6573073863983154,1389.0,1389.0,50.0,0.608430802822113,0.5993041396141052,0.6719188690185547,1777.0,1777.0,50.0,0.6032251715660095,0.6075372695922852,0.6789298057556152,1794.0,1794.0,50.0,0.6135050654411316,0.6180377006530762,0.6722223162651062,1440.0,1440.0,50.0,0.6086640357971191,0.6086642742156982,0.6707812547683716,81246.8046875,4.062340234375
4,99,0.6069128513336182,0.607795774936676,0.6638655662536621,1428.0,1428.0,50.0,0.6154632568359375,0.6194956302642822,0.6638560891151428,1779.0,1779.0,50.0,0.5870152711868286,0.5842151641845703,0.6857466697692871,1747.0,1747.0,50.0,0.5893435478210449,0.5657035112380981,0.6894881129264832,1446.0,1446.0,50.0,0.599888801574707,0.5998886227607727,0.6756249070167542,80441.171875,4.022058593750001
4,149,0.5903407335281372,0.596386194229126,0.6940608620643616,1448.0,1448.0,50.0,0.5967472195625305,0.5862702131271362,0.6790193915367126,1754.0,1754.0,50.0,0.5862923860549927,0.5780470371246338,0.6905298233032227,1774.0,1774.0,50.0,0.5889801979064941,0.5937299728393555,0.6818820834159851,1424.0,1424.0,50.0,0.5906716585159302,0.5906716585159302,0.6862500309944153,79643.671875,3.9821835937500003
4,199,0.6043366193771362,0.6080020070075989,0.6613463163375854,1441.0,1441.0,50.0,0.6013064384460449,0.5825453996658325,0.684763491153717,1713.0,1713.0,50.0,0.5888140201568604,0.5968921184539795,0.6854837536811829,1736.0,1736.0,50.0,0.5895763039588928,0.5742059350013733,0.7039734125137329,1510.0,1510.0,50.0,0.5958327054977417,0.5958325266838074,0.68421870470047,78854.25,3.9427125000000003
4,249,0.6033410429954529,0.6039317846298218,0.678217887878418,1414.0,1414.0,50.0,0.5923378467559814,0.5815871953964233,0.6954804062843323,1770.0,1770.0,50.0,0.6014304757118225,0.6041420102119446,0.6729024648666382,1764.0,1764.0,50.0,0.600585401058197,0.6105644106864929,0.6776860356330872,1452.0,1452.0,50.0,0.5991461873054504,0.5991461873054504,0.6814063191413879,78073.1875,3.903659375
4,294,0.6002093553543091,0.6126552820205688,0.6838809847831726,1278.0,1278.0,45.0,0.601038932800293,0.606429934501648,0.673750102519989,1600.0,1600.0,45.0,0.5884752869606018,0.5657382011413574,0.693255603313446,1542.0,1542.0,45.0,0.6010609269142151,0.5949289798736572,0.6753349900245667,1269.0,1269.0,45.0,0.5982683897018433,0.5974521040916443,0.681666374206543,77376.6953125,3.8688347656250004
5,49,0.6008372902870178,0.6317558884620667,0.6812413930892944,1418.0,1418.0,50.0,0.591520369052887,0.5966139435768127,0.6949153542518616,1770.0,1770.0,50.0,0.5538622140884399,0.5329189300537109,0.7265490293502808,1759.0,1759.0,50.0,0.5646458268165588,0.5558622479438782,0.7185133695602417,1453.0,1453.0,50.0,0.5771332383155823,0.5771331787109375,0.7059375047683716,76610.1484375,3.830507421875
5,99,0.5856049656867981,0.5489687919616699,0.6943042874336243,1387.0,1387.0,50.0,0.5955624580383301,0.5866221189498901,0.6847885847091675,1821.0,1821.0,50.0,0.5794774889945984,0.5583193302154541,0.699999988079071,1760.0,1760.0,50.0,0.5869094729423523,0.563619077205658,0.6990223526954651,1432.0,1432.0,50.0,0.5870451331138611,0.5870450139045715,0.6942187547683716,75851.875,3.79259375
5,149,0.5546000599861145,0.5626676678657532,0.7143834829330444,1460.0,1460.0,50.0,0.5800379514694214,0.5735334157943726,0.7032778263092041,1739.0,1739.0,50.0,0.5894951820373535,0.5931062698364258,0.7049563527107239,1715.0,1715.0,50.0,0.5643524527549744,0.5869553685188293,0.7234187126159668,1486.0,1486.0,50.0,0.5731272101402283,0.5731272101402283,0.7109375596046448,75099.578125,3.7549789062500003
5,199,0.5709271430969238,0.5976740121841431,0.7106201648712158,1403.0,1403.0,50.0,0.5567991733551025,0.5501750707626343,0.7159026265144348,1767.0,1767.0,50.0,0.5503910183906555,0.52976393699646,0.7186421751976013,1738.0,1738.0,50.0,0.5821527242660522,0.5770972371101379,0.7017427086830139,1492.0,1492.0,50.0,0.5640667676925659,0.5640666484832764,0.7121875286102295,74356.25,3.7178125
5,249,0.5599163174629211,0.5699942111968994,0.7355770468711853,1456.0,1456.0,50.0,0.5751276016235352,0.5480969548225403,0.7081671357154846,1751.0,1751.0,50.0,0.5637208819389343,0.5453174114227295,0.718539297580719,1780.0,1780.0,50.0,0.5694778561592102,0.5699963569641113,0.7119602560997009,1413.0,1413.0,50.0,0.567247211933136,0.5672471523284912,0.7181251049041748,73619.4453125,3.6809722656250004
5,294,0.5705358982086182,0.5739646553993225,0.7056514620780945,1274.0,1274.0,45.0,0.5887656211853027,0.5739673376083374,0.7035599946975708,1545.0,1545.0,45.0,0.5545719861984253,0.5539747476577759,0.7271026372909546,1605.0,1605.0,45.0,0.5787891149520874,0.5725932121276855,0.6972328424453735,1265.0,1265.0,45.0,0.5724285244941711,0.5728180408477783,0.7092633843421936,72962.390625,3.6481195312500003
